,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
15,hi,False,1440743502019641346,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
16,hi,False,1440743332628484098,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
17,hi,False,1440743276416405508,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
18,hi,False,1440743097550323713,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
19,hi,False,1440743036732919823,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
20,hi,False,1440742900854247424,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
21,hi,False,1440742778066010118,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
22,hi,False,1440742598784679936,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
23,hi,False,1440742452558635017,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
24,hi,False,1440742338574225419,"@narendramodi @ptshrikant #नमोगुल्लों तथा #नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान

'मुँह आया बक दिया, ""G"" में आया हग दिया नीति' से सफलता नही विफलता ही मिलेगी।
e.g. कोरोना प्रबंधन, वैक्सीनेशन, नोटबंदी, GST etc.

#पीएम_पनौती
#ModiFailsIndia
#FarmersProtests
#बंदर_के_हाथ_उस्तरा",[],"['नमोगुल्लों', 'नमोतूचीयों', 'पीएम_पनौती', 'ModiFailsIndia', 'FarmersProtests', 'बंदर_के_हाथ_उस्तरा']","['narendramodi', 'ptshrikant']",[],India, narendramodi  ptshrikant  नमोगुल्लों तथा  नमोतूचीयों जैसे गधों द्वारा सत्तासीन हुये बंदर के लिए फ्री में ज्ञान मुँह आया बक दिया   G  में आया हग दिया नीति  से सफलता नही विफलता ही मिलेगी।e g  कोरोना प्रबंधन  वैक्सीनेशन  नोटबंदी  GST etc  पीएम पनौती ModiFailsIndia FarmersProtests बंदर के हाथ उस्तरा,2021-09-22 18:00:00
25,hi,True,1440741199036354573,"2.5 करोड़ वैक्सीनेशन के पीछे कितनी लंबी यात्रा है?

कोरोना वायरस पर विशेषज्ञ के जवाब । 👇
#Unite2FightCorona 

@MIB_Hindi | @PIBHindi | @BOC_MIB | @DDNewsHindi https://t.co/9LgRvENLEt",['👇'],['Unite2FightCorona'],"['MIB_Hindi', 'PIBHindi', 'BOC_MIB', 'DDNewsHindi']",[],India,2 5 करोड़ वैक्सीनेशन के पीछे कितनी लंबी यात्रा है कोरोना वायरस पर विशेषज्ञ के जवाब ।  Unite2FightCorona  MIB Hindi    PIBHindi    BOC MIB    DDNewsHindi https   t co 9LgRvENLEt,2021-09-22 18:00:00
