,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
10,hi,False,1439861330094313477,"सिनोफार्म का कोविड बूस्टर एंटीबॉडी की कमी को करता है दूर, जानिए तीसरी खुराक के और फायदे https://t.co/RdTDwtGfa9",[],[],[],['https://t.co/RdTDwtGfa9'],India,सिनोफार्म का कोविड बूस्टर एंटीबॉडी की कमी को करता है दूर  जानिए तीसरी खुराक के और फायदे https   t co RdTDwtGfa9,2021-09-20 08:00:00
11,hi,False,1439855465379164163,"राजधानी के बच्चों में मिली 79 प्रतिशत एंटीबॉडी, 10 से आठ बच्चों को छू कर निकल गया कोरोना : https://t.co/u9jp983L1m

#MadhyaPradesh",[],['MadhyaPradesh'],[],['https://t.co/u9jp983L1m'],India,राजधानी के बच्चों में मिली 79 प्रतिशत एंटीबॉडी  10 से आठ बच्चों को छू कर निकल गया कोरोना   https   t co u9jp983L1m MadhyaPradesh,2021-09-20 08:00:00
12,hi,False,1439853697828229124,"कोरोना वायरस के खिलाफ मुंबई की 86 प्रतिशत से ज्यादा आबादी में एंटबॉडी विकसित:सर्वे
लैंगिक तुलना के संबंध में 88.29 प्रतिशत महिलाओं में जबकि 85.07 फीसदी पुरुषों में एंटीबॉडी मिला। सर्वे में 8,674 नमूनों की जांच की गई, जिनमें से 20 फीसदी नमूने स्वास्थ्य कर्मियों के थे।
#vaccine 1/2 https://t.co/PPKQBk9QpV",[],['vaccine'],[],[],India,कोरोना वायरस के खिलाफ मुंबई की 86 प्रतिशत से ज्यादा आबादी में एंटबॉडी विकसित सर्वेलैंगिक तुलना के संबंध में 88 29 प्रतिशत महिलाओं में जबकि 85 07 फीसदी पुरुषों में एंटीबॉडी मिला। सर्वे में 8 674 नमूनों की जांच की गई  जिनमें से 20 फीसदी नमूने स्वास्थ्य कर्मियों के थे। vaccine 1 2 https   t co PPKQBk9QpV,2021-09-20 07:00:00
13,hi,False,1439849248363712516,"अमेरिका में कोरोना के इलाज में मोनोक्लोनल एंटीबॉडी की मांग में 20 गुना वृद्धि
@MedhajNewsApp 
#America 
https://t.co/5ixCK1Ingv",[],['America'],['MedhajNewsApp'],['https://t.co/5ixCK1Ingv'],India,अमेरिका में कोरोना के इलाज में मोनोक्लोनल एंटीबॉडी की मांग में 20 गुना वृद्धि MedhajNewsApp  America https   t co 5ixCK1Ingv,2021-09-20 07:00:00
14,hi,False,1439824516377497601,"एंटीबॉडी कॉकटेल ‘कोरोना की दवा’से अब होगा कोविड मरीजों का इलाज
https://t.co/DXGv8IWzTx https://t.co/2zPcIamMee",[],[],[],['https://t.co/DXGv8IWzTx'],India,एंटीबॉडी कॉकटेल ‘कोरोना की दवा’से अब होगा कोविड मरीजों का इलाजhttps   t co DXGv8IWzTx https   t co 2zPcIamMee,2021-09-20 06:00:00
15,hi,True,1439800937703477248,"कश्मीरियों में कोरोना एंटीबॉडी के आंकड़े ने चौंकाया, राष्ट्रीय औसत से ज्यादा मिली एंटीबॉडी

#COVID19 https://t.co/gJcYlIxskn",[],['COVID19'],[],[],India,कश्मीरियों में कोरोना एंटीबॉडी के आंकड़े ने चौंकाया  राष्ट्रीय औसत से ज्यादा मिली एंटीबॉडी COVID19 https   t co gJcYlIxskn,2021-09-20 04:00:00
16,hi,False,1439700574585294849,"गुजरात मे एक नया नियम बनाया गया है सरकार की तरफ से अगर आप ने वेक्सीन नही करवाई तो आप BRTS या AMTS (पब्लिक ट्रांसपोर्ट बस) में नही बैठ शकते। गार्डन या सरकरि ऑफिस में नही जा शकते।  आम लोगो को परेशान करने वाली सरकार । कोरोना की एंटीबॉडी बच्चो ,युवाओ ओर स्व्स्थ लोगो मे अपने आप बनती।",[],[],[],[],India,गुजरात मे एक नया नियम बनाया गया है सरकार की तरफ से अगर आप ने वेक्सीन नही करवाई तो आप BRTS या AMTS  पब्लिक ट्रांसपोर्ट बस  में नही बैठ शकते। गार्डन या सरकरि ऑफिस में नही जा शकते।  आम लोगो को परेशान करने वाली सरकार । कोरोना की एंटीबॉडी बच्चो  युवाओ ओर स्व्स्थ लोगो मे अपने आप बनती।,2021-09-19 21:00:00
17,hi,False,1439594722335539203,New post: अमेरिका में कोविड के इलाज के लिए मोनोक्लोनल एंटीबॉडी की मांग में वृद्धि https://t.co/sXbz9jAgCG,[],[],[],['https://t.co/sXbz9jAgCG'],India,New post  अमेरिका में कोविड के इलाज के लिए मोनोक्लोनल एंटीबॉडी की मांग में वृद्धि https   t co sXbz9jAgCG,2021-09-19 14:00:00
18,hi,False,1439496516201222148,"मुंबई के 87% लोगों में कोरोना एंटीबॉडी बनी:85% पुरुष और 88% महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई, पांचवें सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़े 
             https://t.co/4ZtFBCojxS https://t.co/r9h1alnV3O",[],[],[],['https://t.co/4ZtFBCojxS'],India,मुंबई के 87  लोगों में कोरोना एंटीबॉडी बनी 85  पुरुष और 88  महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई  पांचवें सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़े              https   t co 4ZtFBCojxS https   t co r9h1alnV3O,2021-09-19 08:00:00
19,hi,True,1439476861067694084,"ब्रिटेन में एंटीबॉडी दवा रोनाप्रेव से होगा कोविड मरीजों का इलाज
#Britain | #DonaldTrump | #Ronapreve
https://t.co/EvLGwwYtlq",[],"['Britain', 'DonaldTrump', 'Ronapreve']",[],['https://t.co/EvLGwwYtlq'],India,ब्रिटेन में एंटीबॉडी दवा रोनाप्रेव से होगा कोविड मरीजों का इलाज Britain    DonaldTrump    Ronaprevehttps   t co EvLGwwYtlq,2021-09-19 07:00:00
20,hi,False,1439225685021704195,"मुंबई की 87 फीसदी आबादी के अंदर है एंटीबॉडी, पांचवे सीरो सर्वे की रिपोर्ट में सामने आए नतीजे https://t.co/rW6PeVouYr",[],[],[],['https://t.co/rW6PeVouYr'],India,मुंबई की 87 फीसदी आबादी के अंदर है एंटीबॉडी  पांचवे सीरो सर्वे की रिपोर्ट में सामने आए नतीजे https   t co rW6PeVouYr,2021-09-18 14:00:00
21,hi,False,1439220664775286789,"@pbhushan1 शेंर के आगे रोजाना गोश्त डालोगे तो वो शिकार करके खाने की मेहनत नहि करेगा.. आलसी बनेगा ठीक वैसे.. वेक्सीन से आसानी से शरीर को इम्यूनीटी मिल जाती है तो ऐसा शरीर एंटीबॉडी बनाने की कोशिश नहि करेगा.. आलसी बनेगा
वैसे वेक्सीन से प्राप्त इम्यूनीटी से बेहतर शरीर ने खुद बनाई एंटीबॉडी है",[],[],['pbhushan1'],[],India, pbhushan1 शेंर के आगे रोजाना गोश्त डालोगे तो वो शिकार करके खाने की मेहनत नहि करेगा   आलसी बनेगा ठीक वैसे   वेक्सीन से आसानी से शरीर को इम्यूनीटी मिल जाती है तो ऐसा शरीर एंटीबॉडी बनाने की कोशिश नहि करेगा   आलसी बनेगावैसे वेक्सीन से प्राप्त इम्यूनीटी से बेहतर शरीर ने खुद बनाई एंटीबॉडी है,2021-09-18 14:00:00
22,hi,True,1439180146473381892,"मुंबई के 87% लोगों में कोरोना एंटीबॉडी बनी: 85% पुरुष और 88% महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई, पांचवे सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़े
https://t.co/8ixKMsBMTj
#fifthserosurvey #CoronavirusUpdates @CMOMaharashtra #Mumbai",[],"['fifthserosurvey', 'CoronavirusUpdates', 'Mumbai']",['CMOMaharashtra'],['https://t.co/8ixKMsBMTj'],India,मुंबई के 87  लोगों में कोरोना एंटीबॉडी बनी  85  पुरुष और 88  महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई  पांचवे सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़ेhttps   t co 8ixKMsBMTj fifthserosurvey  CoronavirusUpdates  CMOMaharashtra  Mumbai,2021-09-18 11:00:00
23,hi,False,1439178415899217929,"मुंबई के 86.64% लोगों में कोरोना संक्रमण के खिलाफ लड़ाई लड़ने वाली एंटीबॉडी मिली हैं। इस आबादी में 85.07% पुरुष और 88.29% महिलाएं शामिल हैं। यह जानकारी सायन अस्पताल, ATI चंद्रा फाउंडेशन और IDFC इंस्टीट्यूट के सीरो सर्वे में सामने आई है। 
#viralvideo #corona #covid19 #mumbainews https://t.co/KfmxymXLf6",[],"['viralvideo', 'corona', 'covid19', 'mumbainews']",[],[],India,मुंबई के 86 64  लोगों में कोरोना संक्रमण के खिलाफ लड़ाई लड़ने वाली एंटीबॉडी मिली हैं। इस आबादी में 85 07  पुरुष और 88 29  महिलाएं शामिल हैं। यह जानकारी सायन अस्पताल  ATI चंद्रा फाउंडेशन और IDFC इंस्टीट्यूट के सीरो सर्वे में सामने आई है।  viralvideo  corona  covid19  mumbainews https   t co KfmxymXLf6,2021-09-18 11:00:00
24,hi,False,1439167589578592260,"मुंबई के 87% लोगों में कोरोना एंटीबॉडी बनी:85% पुरुष और 88% महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई, पांचवे सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़े https://t.co/yB0WvLrXqC",[],[],[],['https://t.co/yB0WvLrXqC'],India,मुंबई के 87  लोगों में कोरोना एंटीबॉडी बनी 85  पुरुष और 88  महिलाओं में रोग प्रतिरोधक क्षमता डेवलप हुई  पांचवे सीरो सर्वे ने पिछले सभी रिकॉर्ड तोड़े https   t co yB0WvLrXqC,2021-09-18 10:00:00
25,hi,False,1439139380921126917,"कोरोना: सीरो सर्वे में मुंबई की 86 फीसदी आबादी में एंटीबॉडी मिली, टीकाकरण के आए अच्छे नतीजे",[],[],[],[],India,कोरोना  सीरो सर्वे में मुंबई की 86 फीसदी आबादी में एंटीबॉडी मिली  टीकाकरण के आए अच्छे नतीजे,2021-09-18 08:00:00
26,hi,False,1439130134431375360,"मुंबई के लगभग 90 प्रतिशत में COVID-19 एंटीबॉडी हैं: सर्वेक्षण
#mumbai #coronavirus #covid19 https://t.co/tuMvaCtfIY",[],"['mumbai', 'coronavirus', 'covid19']",[],['https://t.co/tuMvaCtfIY'],India,मुंबई के लगभग 90 प्रतिशत में COVID 19 एंटीबॉडी हैं  सर्वेक्षण mumbai  coronavirus  covid19 https   t co tuMvaCtfIY,2021-09-18 08:00:00
27,hi,False,1439125088712937472,"शेंर के आगे रोजाना गोश्त डालोगे तो वो शिकार करके खाने की मेहनत नहि करेगा.. आलसी बनेगा ठीक वैसे.. वेक्सीन से आसानी से शरीर को इम्यूनीटी मिल जाती है तो ऐसा शरीर एंटीबॉडी बनाने की कोशिश नहि करेगा.. आलसी बनेगा
वैसे वेक्सीन से प्राप्त इम्यूनीटी से बेहतर शरीर ने खुद बनाई एंटीबॉडी है",[],[],[],[],India,शेंर के आगे रोजाना गोश्त डालोगे तो वो शिकार करके खाने की मेहनत नहि करेगा   आलसी बनेगा ठीक वैसे   वेक्सीन से आसानी से शरीर को इम्यूनीटी मिल जाती है तो ऐसा शरीर एंटीबॉडी बनाने की कोशिश नहि करेगा   आलसी बनेगावैसे वेक्सीन से प्राप्त इम्यूनीटी से बेहतर शरीर ने खुद बनाई एंटीबॉडी है,2021-09-18 07:00:00
28,hi,False,1439090591757832195,"#CoronaAntibody| इस सर्वे के आकंड़ों से पता चला है कि मुंबई के झोपड़पट्टी के इलाकों में कोरोना एंटीबॉडी डेवलप होने का प्रतिशत दूसरे इलाकों की तुलना में ज्यादा था। #Corona #COVID19 
@MoHFW_INDIA @WHO @mansukhmandviya @CMOMaharashtra @mybmc 
https://t.co/Nc9ShoJxQ9",[],"['CoronaAntibody', 'Corona', 'COVID19']","['MoHFW_INDIA', 'WHO', 'mansukhmandviya', 'CMOMaharashtra', 'mybmc']",['https://t.co/Nc9ShoJxQ9'],India, CoronaAntibody  इस सर्वे के आकंड़ों से पता चला है कि मुंबई के झोपड़पट्टी के इलाकों में कोरोना एंटीबॉडी डेवलप होने का प्रतिशत दूसरे इलाकों की तुलना में ज्यादा था।  Corona  COVID19  MoHFW INDIA  WHO  mansukhmandviya  CMOMaharashtra  mybmc https   t co Nc9ShoJxQ9,2021-09-18 05:00:00
29,hi,False,1439083228921430017,"4 इम्यूनिटी बढ़ाए- इम्यून सिस्टम को मजबूत बनाने के लिए प्रोटीन और एमिनो एसिड जरूरी हैं. इनसे इम्यून सिस्टम में टी सेल्स, बी सेल्स और एंटीबॉडी बनाते हैं जो बॉडी को इंफेक्शन से बचाते हैं.👇",['👇'],[],[],[],India,4 इम्यूनिटी बढ़ाए  इम्यून सिस्टम को मजबूत बनाने के लिए प्रोटीन और एमिनो एसिड जरूरी हैं  इनसे इम्यून सिस्टम में टी सेल्स  बी सेल्स और एंटीबॉडी बनाते हैं जो बॉडी को इंफेक्शन से बचाते हैं ,2021-09-18 04:00:00
30,hi,True,1439054692781203456,"सीरो सर्वे के मुताबिक़ इंदौर के 75% बच्चों में एंटीबॉडी मिली है, इससे इन बच्चों में संक्रमण का ख़तरा कम हो जाता है।

यह राहत की खबर ज़रूर है, परन्तु सावधानी अब भी बेहद ज़रूरी है।

“सावधान रहें, सुरक्षित रहें” https://t.co/9C4C5js4JQ",[],[],[],[],India,सीरो सर्वे के मुताबिक़ इंदौर के 75  बच्चों में एंटीबॉडी मिली है  इससे इन बच्चों में संक्रमण का ख़तरा कम हो जाता है।यह राहत की खबर ज़रूर है  परन्तु सावधानी अब भी बेहद ज़रूरी है।“सावधान रहें  सुरक्षित रहें” https   t co 9C4C5js4JQ,2021-09-18 03:00:00
31,hi,True,1439034253015076869,"LIVE: कोरोना के खिलाफ मुंबई की 86% से ज्यादा आबादी में एंटीबॉडी, सर्वे में पता चला
https://t.co/25TyfqbUXu

#CoronavirusUpdates #Mumbai",[],"['CoronavirusUpdates', 'Mumbai']",[],['https://t.co/25TyfqbUXu'],India,LIVE  कोरोना के खिलाफ मुंबई की 86  से ज्यादा आबादी में एंटीबॉडी  सर्वे में पता चलाhttps   t co 25TyfqbUXu CoronavirusUpdates  Mumbai,2021-09-18 01:00:00
32,hi,False,1439032432825548800,"मुंबई की 86 फीसदी से ज्यादा आबादी में कोरोना वायरस के खिलाफ एंटीबॉडी विकसित: सर्वेक्षण
👉 https://t.co/WelN0e7eVD
 #HindiNews #Navabharat",['👉'],"['HindiNews', 'Navabharat']",[],['https://t.co/WelN0e7eVD'],India,मुंबई की 86 फीसदी से ज्यादा आबादी में कोरोना वायरस के खिलाफ एंटीबॉडी विकसित  सर्वेक्षण https   t co WelN0e7eVD  HindiNews  Navabharat,2021-09-18 01:00:00
33,hi,True,1438957490964623368,अच्छी खबर: मुंबई के 86.64% लोगों में मिली कोरोना के खिलाफ एंटीबॉडी... via @aajtak https://t.co/hk4KSQ3w47,[],[],['aajtak'],['https://t.co/hk4KSQ3w47'],India,अच्छी खबर  मुंबई के 86 64  लोगों में मिली कोरोना के खिलाफ एंटीबॉडी    via  aajtak https   t co hk4KSQ3w47,2021-09-17 20:00:00
34,hi,False,1438928286822789122,"अच्छी खबर: मुंबई के 86.64% लोगों में मिली कोरोना के खिलाफ एंटीबॉडी 
सीरो सर्वे में यह बात भी सामने आई है झुग्गी आबादी और गैर झुग्गी आबादी में एंटीबॉडी में ज्यादा...
...पूरा कंटेंट देखने के लि‍ए क्लिक करें… https://t.co/F4BlcQFgbS",[],[],[],['https://t.co/F4BlcQFgbS'],India,अच्छी खबर  मुंबई के 86 64  लोगों में मिली कोरोना के खिलाफ एंटीबॉडी सीरो सर्वे में यह बात भी सामने आई है झुग्गी आबादी और गैर झुग्गी आबादी में एंटीबॉडी में ज्यादा      पूरा कंटेंट देखने के लि‍ए क्लिक करें… https   t co F4BlcQFgbS,2021-09-17 18:00:00
35,hi,True,1438925356082229252,"#Mumbai बड़े पैमाने पर वैक्सीनेशन प्रोग्राम के कारण इस सीरो सर्वे में #BMC को प्रति केंद्र एंटीबॉडी बढ़ने की उम्मीद थी
https://t.co/hl4wnItIOa",[],"['Mumbai', 'BMC']",[],['https://t.co/hl4wnItIOa'],India, Mumbai बड़े पैमाने पर वैक्सीनेशन प्रोग्राम के कारण इस सीरो सर्वे में  BMC को प्रति केंद्र एंटीबॉडी बढ़ने की उम्मीद थीhttps   t co hl4wnItIOa,2021-09-17 18:00:00
36,hi,True,1438914405027119110,"कोरोना पर विशेषज्ञ:

वैक्सीन की दूसरी डोज लेने में 4-5 महीने देरी हो गई तो क्या एंटीबॉडी बनेगी? https://t.co/C0Q79YXARX",[],[],[],[],India,कोरोना पर विशेषज्ञ वैक्सीन की दूसरी डोज लेने में 4 5 महीने देरी हो गई तो क्या एंटीबॉडी बनेगी  https   t co C0Q79YXARX,2021-09-17 17:00:00
37,hi,True,1438902904341950469,"सीरो सर्वे के नतीजों के मुताबिक #Mumbai की 86.64 फीसदी आबादी में कोरोना के खिलाफ एंटीबॉडी विकसित हो चुकी है
#Coronavirus #COVID19 
https://t.co/vNlvGOlGqC",[],"['Mumbai', 'Coronavirus', 'COVID19']",[],['https://t.co/vNlvGOlGqC'],India,सीरो सर्वे के नतीजों के मुताबिक  Mumbai की 86 64 फीसदी आबादी में कोरोना के खिलाफ एंटीबॉडी विकसित हो चुकी है Coronavirus  COVID19 https   t co vNlvGOlGqC,2021-09-17 16:00:00
38,hi,False,1438901518787301378,मुंबई ने जीत ली कोरोना के खिलाफ जंग! 86 फीसदी आबादी में एंटीबॉडी https://t.co/SM175hjSvt,[],[],[],['https://t.co/SM175hjSvt'],India,मुंबई ने जीत ली कोरोना के खिलाफ जंग  86 फीसदी आबादी में एंटीबॉडी https   t co SM175hjSvt,2021-09-17 16:00:00
39,hi,True,1438880522294284288,"भास्कर LIVE अपडेट्स: मुंबई के 86% से ज्यादा लोगों में कोरोना एंटीबॉडी, महिलाओं में सबसे ज्यादा; 5वें सीरो-सर्वे से खुलासा
https://t.co/oEfbkl6hRG
#COVID19 #Antibody https://t.co/mPvqJnF4nJ",[],"['COVID19', 'Antibody']",[],['https://t.co/oEfbkl6hRG'],India,भास्कर LIVE अपडेट्स  मुंबई के 86  से ज्यादा लोगों में कोरोना एंटीबॉडी  महिलाओं में सबसे ज्यादा  5वें सीरो सर्वे से खुलासाhttps   t co oEfbkl6hRG COVID19  Antibody https   t co mPvqJnF4nJ,2021-09-17 15:00:00
40,hi,True,1438871257546510338,"मुंबई में BMC द्वारा किए गए 5वें सीरो सर्वेक्षण में 86 प्रतिशत से अधिक आबादी में कोविड -19 एंटीबॉडी पाई गयी है. 
https://t.co/1tPQRezyRy",[],[],[],['https://t.co/1tPQRezyRy'],India,मुंबई में BMC द्वारा किए गए 5वें सीरो सर्वेक्षण में 86 प्रतिशत से अधिक आबादी में कोविड  19 एंटीबॉडी पाई गयी है  https   t co 1tPQRezyRy,2021-09-17 14:00:00
41,hi,False,1438857885480484865,"#JammuKashmir में कोरोना के खिलाफ एंटीबॉडी का पता लगाने के लिए किए सीरोलॉजिकल सर्वे में चौंकाने वाले तथ्य सामने आए हैं। जानकारी के मुताबिक सीरो सर्वे में राज्य के 95 प्रतिशत पुलिसकर्मियों और 91 प्रतिशत स्वास्थ्य कर्मियों में एंटीबॉडी पाई गई है। 

https://t.co/bGLNJgf598",[],['JammuKashmir'],[],['https://t.co/bGLNJgf598'],India, JammuKashmir में कोरोना के खिलाफ एंटीबॉडी का पता लगाने के लिए किए सीरोलॉजिकल सर्वे में चौंकाने वाले तथ्य सामने आए हैं। जानकारी के मुताबिक सीरो सर्वे में राज्य के 95 प्रतिशत पुलिसकर्मियों और 91 प्रतिशत स्वास्थ्य कर्मियों में एंटीबॉडी पाई गई है। https   t co bGLNJgf598,2021-09-17 14:00:00
42,hi,False,1438836139423531012,"पांचवा सीरो सर्वे: पांचवा सीरो सर्वे

86.64% लोगों में मिली एंटीबॉडी @NBTMumbai",[],[],['NBTMumbai'],[],India,पांचवा सीरो सर्वे  पांचवा सीरो सर्वे86 64  लोगों में मिली एंटीबॉडी  NBTMumbai,2021-09-17 12:00:00
43,hi,False,1438818960539996161,"सीरो सर्वे के आधार पर 60 से 70 फीसदी तक बच्चों में एंटीबॉडी पाई गई #corona #coronavirus #BrilliantAntibodiesIndoriChildren #Serosurvey  
https://t.co/kLK85S7Wl5",[],"['corona', 'coronavirus', 'BrilliantAntibodiesIndoriChildren', 'Serosurvey']",[],['https://t.co/kLK85S7Wl5'],India,सीरो सर्वे के आधार पर 60 से 70 फीसदी तक बच्चों में एंटीबॉडी पाई गई  corona  coronavirus  BrilliantAntibodiesIndoriChildren  Serosurvey  https   t co kLK85S7Wl5,2021-09-17 11:00:00
44,hi,False,1438804410340024327,"वैक्सीन की दूसरी डोज लेना है जरूरी
---
वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ-साथ टी सेल्स बढ़ाने का काम करती है।
---
#MPVaccinationMahaAbhiyan3 https://t.co/TgHqSpb40p",[],['MPVaccinationMahaAbhiyan3'],[],[],India,वैक्सीन की दूसरी डोज लेना है जरूरी   वैक्सीन की दूसरी डोज शरीर में एंटीबॉडी के साथ साथ टी सेल्स बढ़ाने का काम करती है।    MPVaccinationMahaAbhiyan3 https   t co TgHqSpb40p,2021-09-17 10:00:00
